1645.246178	-855.687465	-765714.194841	-1088116.726178
595.375365	-2056.204434	-766019.480000	-1088385.709300
1653.452230	-3290.046714	-765799.906165	-1088717.507172
1642.364627	-541.164125	-765703.481111	-1088041.628095
1646.480414	-1138.748410	-765724.957500	-1088188.162800
1653.238707	-2942.457926	-765787.315600	-1088631.412500
1651.467825	-2120.340134	-765758.622048	-1088427.454898
1648.052621	-1391.080300	-765733.668879	-1088250.084448
