-762773.771301	-1094353.962492	-762773.498100	-1094353.881200
-762709.005361	-1093913.742790	-762710.719625	-1093915.770412
-762565.547990	-1092899.587113	-762564.883800	-1092898.029100
-763131.877317	-1092981.833872	-763132.674239	-1092983.014814
-763206.100093	-1093075.967678	-763206.893188	-1093076.209717
-762709.726420	-1093918.851616	-762711.370504	-1093920.312690
-762764.727510	-1094291.379653	-762764.543043	-1094291.386739
-762769.022927	-1094321.494620	-762768.569871	-1094319.488678
